name,image,ingredients,calories,fat,carbs,protein
Taco Lasagna,https://www.edamam.com/web-img/7b0/7b05bc2135cbc04d5786d1cc77a217b9.jpeg,Tortilla chip|Tortilla|Tomato|Beefsteak|Lasagne|Oil|Canola oil|Mozzarella|Kosher salt|Salt|Cream|Sour cream|Noodle|Chili powder|Chili pepper|Sirloin steak|Beef|Ground beef|Lettuce|Cheddar cheese|Salsa (sauce),723.0691473375,32.378832486125006,58.419716188125015,49.53547600900001
Herby Ricotta-Poblano Tacos,https://www.edamam.com/web-img/929/929ccb4b390bef80f81d57a54d1a0688.jpg,Dysphania ambrosioides|Coriander|Garnish (food)|Ricotta|Cheese|Herb|Clove|Kosher salt|Marjoram|Thyme|Salt|Onion|Chili pepper|Poblano|Maize|Corn tortilla|Tortilla|Garlic|Radish|Black pepper,114.1737343750114,4.776464687500251,13.390064843752006,5.223345468750942
Savory Tempeh Crumbles,https://www.edamam.com/web-img/63b/63bc279678c7142d39245cf38b10f073.jpg,Oregano|Salvia officinalis|Black pepper|Soy sauce|Tempeh|Clove|Garlic|Safflower|Paprika|Thyme|Vegetable oil|Vegetable|Oil|Rapeseed,135.35638843056162,8.541677203491135,6.237867942875,10.963891299750001
Enchilada Lasagna,https://www.edamam.com/web-img/b82/b829b6215770820acdcdc13bd7753419.jpg,Chili powder|Tomato|Salsa (sauce)|Taco|Garlic|Clove|Chili pepper|Jalapeño|Cheese|Maize|Corn tortilla|Tortilla|Cottage cheese|Cheddar cheese|Scallion|Onion,231.5891263063177,11.332045273375,16.551206250016907,16.481209362062504
Mississippi Pot Roast,https://www.edamam.com/web-img/4ea/4ea73c06f0d243707bbbe464e6a56dba.jpg,Black pepper|Salt|Gravy|Ranch dressing|Buttermilk|Juice|Au jus,228.48277618097768,9.309490547200294,2.357758611382326,34.318240158006034
Mississippi Roast,https://www.edamam.com/web-img/d94/d94dfa3bb67356fc4e42344c51f482e6.jpg,Olive oil|Oil|Friggitello|Beef|Black pepper|Salt|Kosher salt|Broth|Seasoning|Butter|Flour,405.96369847483015,35.30239666724336,8.01307314410797,15.933405293795763
Marinated Flank Steak with Lemony Arugula and Feta Salad from 'Kitchen Garden Cookbook',https://www.edamam.com/web-img/bf7/bf79e2f5fadc178c2175674c37703f3b.jpg,Lemon|Juice|Oil|Olive oil|Cheese|Feta|Eruca sativa|Steak|Kosher salt|Salt|Cumin|Garlic|Olive|Scallion|Onion|Sumac|Black pepper|Parsley|Clove,302.66807108628126,19.71993395187063,4.043961445514063,27.104166646634066
Carne Asada with Caramelized Onions,https://www.edamam.com/web-img/144/144f15016c8c8dbd3b9846d88d68c4cb.jpg,Wheat tortilla|Tortilla|Onion|Jalapeño|Garlic|Clove|Black pepper|Orange (fruit)|Coriander|Chili pepper|Lime (fruit)|Juice|Steak|Vinegar|Salt|Kosher salt|Olive oil|Olive|Pico de gallo|Salsa (sauce)|Oil|Flour|Maize,514.6616736275842,28.149351226060933,30.61657749135634,35.79424150870377
G's Flank Steak Marinade,https://www.edamam.com/web-img/033/033749c3c86ab98bc23766cf2bb5ce4f.jpg,Oil|Sugar|Brown sugar|Black pepper|Juice|Lemon|Steak|Beef|Onion|Clove|Olive oil|Olive|Soy sauce|Garlic|Ginger,254.4234359581393,14.060291868249998,5.188432916616569,25.946766061833273
Simple Broiled Haddock,https://www.edamam.com/web-img/14d/14d42a0959de438c3d80ae11904d3843.jpg,Black pepper|Cayenne pepper|Onion powder|Onion|Paprika|Lemon|Garlic powder|Garlic|Salt|Butter|Haddock,228.28518717872004,6.658342688980399,2.9704423992004,37.39094154310161
Awesome Slow Cooker Pot Roast,https://www.edamam.com/web-img/aa0/aa09ff51eed9a94c91f1012a7dc34a9f.jpg,Cream|Onion|Mushroom|Cream of mushroom soup|Water|Pot roast,323.55074496536463,13.780939437088543,5.1366973442239585,44.87410578552345
Awesome Slow Cooker Pot Roast,https://www.edamam.com/web-img/c20/c2094a727885d5642e7c5c0dd9c37fa5.jpg,Water|Pot roast|Onion|Cream of mushroom soup|Mushroom|Cream,277.32920997031255,11.812233803218751,4.40288343790625,38.46351924473438
Awesome Slow Cooker Pot Roast,https://www.edamam.com/web-img/23e/23eac2971acbed038d02cf3a3177a1b0.jpg,Pot roast|Onion|Cream|Mushroom|Cream of mushroom soup,323.55074496536463,13.780939437088543,5.1366973442239585,44.87410578552345
Awesome Slow Cooker Pot Roast Plus Extras,https://www.edamam.com/web-img/7f7/7f7c34a23587aaa512290c8102ce415d.jpg,Mushroom|Potato|Pot roast|Carrot|Water|Zucchini|Cream of mushroom soup|Cream|Onion,279.1480587240235,10.444104577816407,12.422248008167967,34.628041839142575
Healthier (but still awesome) Awesome Slow Cooker Pot Roast,https://www.edamam.com/web-img/e59/e59801742dbba649699d261c5b040bd3.jpg,Onion|Cream|Parsley|Potato|Bean|Mushroom|Green bean|Cream of mushroom soup|Carrot,237.05097357734374,8.901815207411458,14.055260642520835,26.11607743771094
Chef John's Corned Beef and Cabbage,https://www.edamam.com/web-img/905/90513bc30f1f7c954589c29784448fcd.jpg,Spice|Potato|Celery|Carrot|Salt|Cabbage|Maize|Brisket|Beef|Corned beef|Onion,745.67738535,50.71546501800001,27.303096707500004,44.075418522750006
Chef John's Corned Beef Hash,https://www.edamam.com/web-img/875/875348cbe7bf47a139d7c37736d6e154.jpg,Scallion|Onion|Clove|Garlic|Butter|Beef|Maize|Corned beef|Salsa (sauce)|Tomato|Salt|Black pepper|Potato,602.2943895095749,35.4438463499645,34.92673108813375,35.35689560492175
Chef John's Irish Pork Stew,https://www.edamam.com/web-img/fc7/fc770c716e1650199bfc67740fde1131.jpg,Flour|Oil|Vegetable oil|Vegetable|Beer|Carrot|Parsley|Broth|Butter|Onion|Guinness|Pork|Chicken as food|Garlic|Clove|Celery|Mashed potato|Potato|Salt|Caraway|Black pepper|Vinegar|Balsamic vinegar|Bay leaf|Brussels sprout|Seed,594.878984310879,34.50236060418175,35.87874144451944,31.14919039884573
Sunday Brunch: Simply Perfect Quiche,https://www.edamam.com/web-img/8f1/8f1b5c431c2dcb8cc7fbbd92e6b24988.jpg,Butter|Cream|Crème fraîche|Egg as food|Thyme|Black pepper|Quiche|Flour|Salt|Water|Milk|Tart,1302.0656792106759,84.99556898270214,112.17186179872569,22.788944251643045
Quiche Supreme,https://www.edamam.com/web-img/788/78878367e3eeeb957c6de05a4529776a.jpg,Vinegar|Onion|Garlic|Garlic powder|Cheese|Bell pepper|Parsley|Mushroom|Black pepper|Tarragon|Monterey Jack|Egg as food|Cream|Nutmeg|Swiss cheese|Ham,398.46801644120376,29.92249920926168,18.108279335604216,14.508567298095882
Bacon Quiche Supreme,https://www.edamam.com/web-img/6d7/6d70ddeb7f3d7ed7a95ab23658071839.jpg,Bread|Black pepper|Capsicum|Bacon|Vinegar|Egg as food|Salt|Swiss cheese|Cheese|Onion|Mushroom|Monterey Jack|Garlic|Garlic powder|Nutmeg|Cream,317.3910434928868,25.839495037476865,13.266143464223335,8.187906678327147
Quiche Supreme,https://www.edamam.com/web-img/203/20340aede2cab2eb327dba8b0eda03f0.jpg,Monterey Jack|Garlic powder|Garlic|Black pepper|Ham|Onion|Nutmeg|Swiss cheese|Cheese|Egg as food|Cream|Tarragon|Bell pepper|Vinegar|Salt|Parsley|Mushroom,399.5013281042831,29.93591991054311,18.371547386815067,14.551340637456017
Sean's Falafel and Cucumber Sauce,https://www.edamam.com/web-img/8f8/8f8fe7500c75bdafb50a9f492a39f161.jpg,Pita|Bread|Bread crumbs|Tomato|Salt|Black pepper|Dill|Oil|Chickpea|Bean|Parsley|Olive|Clove|Garlic|Cayenne pepper|Lemon|Juice|Mayonnaise|Falafel|Olive oil|Cumin|Onion|Coriander|Baking powder|Yogurt|Cucumber|Egg as food,719.5475352866106,51.57898249069751,52.52166599478185,15.231231647374866
Sean's Falafel And Cucumber Sauce,https://www.edamam.com/web-img/947/94783334b5c20dbc967a560443e539d2.jpg,Black pepper|Salt|Dill|Onion|Chickpea|Bean|Garlic|Clove|Mayonnaise|Oil|Coriander|Cumin|Cucumber|Yogurt|Parsley|Bread crumbs|Bread|Olive oil|Olive|Juice|Lemon|Baking powder|Cayenne pepper,381.10353628178507,13.453052216953278,51.996681266676326,15.145937021495014
Kosher Revolution's Stuffed Veal Breast with Chicken Livers and Prunes,https://www.edamam.com/web-img/d59/d59af3fdd90aaf18436903d76e5a582b.jpg,Celery|Carrot|Oil|Shallot|Black pepper|Canola oil|Rapeseed|Stock (food)|Veal|Beef|Chicken as food|Stuffing|Onion|Prune|Wine|Kosher salt|Clove|Garlic|Bay leaf|Salt|Thyme|Salvia officinalis|Flour|Egg as food|Bread crumbs,1615.9860898375002,93.39618560975867,82.12546298105104,99.76285573654513
Golden Chicken With Tomatoes and Olives,https://www.edamam.com/web-img/34b/34b686e2ec6b48a74141018a300db431.jpg,Rice|Kosher salt|Tomato|Salt|Onion|Olive|Olive oil|Oil|White wine|Wine|Grape|Chicken as food|Clove|Cherry|Parsley|Garlic|Black pepper,473.6779298865251,13.5759789819465,48.79325955296125,30.823245560432255
"Stuffed Turkey Breast With Butternut Squash, Kale, and Sausage",https://www.edamam.com/web-img/14d/14d1a3744b5deeb7ac4d25bbaabb2e57.jpg,Kale|Butternut squash|Spice|Italian sausage|Black pepper|Fennel|Broth|Chicken as food|Garlic|Clove|Onion|Oil|Thyme|Crouton|Parsley|Salt|Kosher salt|Olive oil|Olive|Butter,459.7025616417623,27.049264397872786,8.60790850021753,44.214292309664735
Baked Stuffed Chicken Breasts with Arugula and Fontina,https://www.edamam.com/web-img/3e8/3e8ef896a49a1d8a02e497db7904c71c.jpg,Black pepper|Rosemary|Lemon|Egg as food|Olive oil|Olive|Fontina|Cheese|Chicken as food|Garlic|Clove|Eruca sativa|Oregano|Kosher salt|Salt|Bread crumbs|Bread,529.5334254453127,25.679731917531257,13.857020760546876,58.367950071875015
Mushroom-stuffed chicken with lemon thyme risotto,https://www.edamam.com/web-img/afe/afef0986681fa556e8fa96745998b81e.jpg,Lemon|Olive|Chicken as food|Parmigiano-Reggiano|Zest (ingredient)|Olive oil|Oil|Juice|Onion|Mushroom|Agaricus bisporus|Thyme|Rice|Risotto|Wine|Butter|Celery|Stock (food)|Water,718.325611871187,32.24206072589951,47.279536960394154,50.90201797507916
"Butternut Squash Mac n' Cheese with Bacon, Caramelized Onions, and Apples",https://www.edamam.com/web-img/1f4/1f493040b9f9ea4c712ee73b201a5b7e.jpg,Butter|Fat|Salt|Chicken as food|Broth|Vegetable|Apple|Cream|Evaporated milk|Milk|Whole grain|Bacon|Macaroni|Onion|Butternut squash|Cheese|Cream cheese|Cheddar cheese,413.5301815739069,14.315694733395809,57.249433888283065,14.496964200767357
Skillet Fried Mac and Cheese from Zingerman's Roadhouse,https://www.edamam.com/web-img/8e8/8e85bb6a1f123f8ab473d787de154739.jpg,Bay leaf|Macaroni|Olive oil|Olive|Black pepper|Flour|Mustard (condiment)|Dijon mustard|Salt|Cheddar cheese|Onion|Oil|Milk|Cream|Butter|Raw milk,251.09927672884166,21.762736612315503,3.834463340237084,10.430082684144084
Stuffed Macaroni and Cheese Pie with Herbed Topping,https://www.edamam.com/web-img/763/763a1b57ecdc69288e3998ce1309a28c.jpg,Onion|Thyme|Black pepper|Cheese|Parmigiano-Reggiano|Cheddar cheese|Salt|Parsley|Milk|Macaroni|Garnish (food)|Flour|Butter|Salvia officinalis|Olive oil|Olive|Bread crumbs|Oil|Rosemary|Mustard (condiment)|Bread|Goat cheese,598.4249207030236,33.96852293755487,53.49148211924696,20.045726673529536
Macaroni and Cheese with Bacon and Onions,https://www.edamam.com/web-img/247/2474df2e8c06f74305a96941756a2614.jpg,Thyme|Macaroni|Onion|Cheese|Macaroni and cheese|Bacon,98.40000762083336,8.318512985541666,2.634590930666667,3.224869045583333
Macaroni And Cheese With Caramelized Onions,https://www.edamam.com/web-img/6bc/6bcf28b193589841bc30dbdbfc92ba44.jpg,Black pepper|Mozzarella|Cheese|Onion|Blue cheese|Bacon|Gruyère cheese|Cream|Macaroni,676.37521633125,42.286747649625,41.744023163125,32.120002771062495
Fish Tacos Ultimo,https://www.edamam.com/web-img/851/8513ff6d22aa9af1cebea4f99c643515.jpg,Juice|Lime (fruit)|Coriander|Onion|Black pepper|Cheese|Scallion|Garlic powder|Garlic|Tomato|Salt|Fillet (cut)|Monterey Jack|Yogurt|Tortilla|Corn tortilla|Maize|Chipotle|Cabbage|Adobo|Tilapia|Salsa (sauce)|Avocado|Paprika,363.27980803931337,14.426405050238717,29.94670222408887,31.219042147550248
Fish Tacos Ultimo Recipe,https://www.edamam.com/web-img/6da/6dac0e65259500b3f797051fbb0fbde0.jpg,Chipotle|Salt|Onion|Juice|Black pepper|Scallion|Maize|Corn tortilla|Adobo|Lime (fruit)|Tomato|Salsa (sauce)|Avocado|Paprika|Tortilla|Cabbage|Coriander|Cheese|Monterey Jack|Fillet (cut)|Tilapia|Yogurt|Garlic powder|Garlic,181.63990401965668,7.2132025251193586,14.973351112044435,15.609521073775124
Creamy Salmon and Leek Pasta,https://www.edamam.com/web-img/98d/98d2b955b637223c373903a70af6ee85.jpg,Leek|Salmon|Coriander|Crème fraîche|Dijon mustard|Tarragon|Salt|Cayenne pepper|Mustard (condiment)|Butter|Lemon|Cream|Black pepper|Wine|Spaghetti,742.6387358875,40.5184736085,56.805760334875,28.405393497375
Pasta with Salmon and Leeks,https://www.edamam.com/web-img/ca5/ca5ee9618381a156c98e9fa56f2e27ca.jpg,Wine|White wine|Thyme|Sour cream|Cream|Salmon|Leek|Parmigiano-Reggiano|Cheese|Salt|Spaghetti|Butter|Black pepper,604.8303654956563,23.41084713851646,62.89858606707657,27.711786948748653
Creamy Spiced Salmon Rigatoni recipes,https://www.edamam.com/web-img/976/976c6a92861fad04f107f319dde49963,Clove|Garlic|Basil|Garnish (food)|Carrot|Butter|Tomato|Mozzarella|Cheese|Olive|Olive oil|Onion|Sugar|Parmigiano-Reggiano|Pasta|Rigatoni|Leek|Chili pepper|Salmon,1180.4971780750338,55.38700109906869,102.61034216335527,66.5420971477671
Baked Salmon,https://www.edamam.com/web-img/23a/23a5df4709b30214eac779278c6f9912.jpg,Garlic|Clove|Salt|Coriander|Leek|Lemon|Salmon|Scallion|Onion|Soy sauce|Black pepper|Ginger|Butter,273.09503950000004,12.305936269999998,18.711587275,24.926851655
Ramjam Chicken,https://www.edamam.com/web-img/eae/eae3cf1f7a347191633daeee312cefe8.jpg,Black pepper|Clove|Garlic|Juice|Lemon|Onion|Wine|Oil|Vegetable|Vegetable oil|Ginger|Chicken as food|Soy sauce|Onion powder|Seasoning,368.3450078124815,10.695926718750755,1.109151328137342,61.916325390627335
RamJam Chicken Recipe,https://www.edamam.com/web-img/d2b/d2bc844a743d98c3bec099051c1f464d.jpg,Soy sauce|Chicken as food|Oil|Clove|Garlic|Black pepper|Onion|Onion powder|Ginger|Seasoning|Juice|Lemon|Vegetable|Vegetable oil|Wine,368.3450078124816,10.695926718750755,1.109151328137342,61.916325390627335
"Dinner Tonight: Stuffed Chicken Cutlet With Ham, Cheese, and Sauerkraut Recipe",https://www.edamam.com/web-img/bb1/bb111632284fbb3c7b7c3c32fd07c8df.jpg,Provolone|Cheese|Egg white|Seed|Chicken as food|Kosher salt|Salt|Parsley|Corn starch|Ham|Black pepper|Mustard (condiment)|Garlic|Dijon mustard|Oil|Olive oil|Olive|Cutlet|Egg as food|Caraway|Sauerkraut|Bread crumbs|Bread,1121.3831932079572,56.86578827166627,59.80861207074395,87.76904849291486
Chicken Cheddar Quesadillas with Tomato and Corn Salsa,https://www.edamam.com/web-img/856/856bb5421c5034ffb3a8ed2811822d51.jpg,Clove|Seed|Corn kernel|Chili pepper|Chili powder|Oil|Olive oil|Coriander|Flour|Wheat tortilla|Chicken as food|Garlic|Onion|Red onion|Tortilla|Maize|Cheddar cheese|Cheese|Cumin|Olive|Salsa (sauce)|Green sauce,652.7766166253856,43.067748820925694,37.84643977135618,28.918201735344798
"Chicken Kiev ""Cordon Bleu"" with a Boozy Cider Sauce",https://www.edamam.com/web-img/fd0/fd0915e57b2a32b6de1ea23ba247d905.jpg,Black pepper|Butter|Cider|Salt|Mustard (condiment)|Olive|Olive oil|Oil|Swiss cheese|Cheese|Flour|Chicken as food|Wine|Apple|Apple cider|Black Forest ham|Ham|Marjoram|Kosher salt,633.375025,29.7104235,34.68385025000001,46.63817025000001
Chicken Cordon Bleu,https://www.edamam.com/web-img/e46/e46c763f8526169569da75f2285fb2c9.jpg,Swiss cheese|Mustard (condiment)|Dijon mustard|Olive|Black pepper|Oil|Olive oil|Chicken as food|Pancetta|Kosher salt|Salt|Cheese,431.935398863905,30.623963237830417,1.8354174707056474,35.705218665970605
Chicken Cordon Bleu I,https://www.edamam.com/web-img/774/7745975badf288f3cafc4c28fb0364d4.jpg,Chicken as food|Cheese|Swiss cheese|Ham|Black pepper|Salt|Bread crumbs|Bread,585.1454062500001,21.928243125,13.0952640625,78.96831781249999
Mama's Best Broiled Tomato Sandwich,https://www.edamam.com/web-img/50c/50ce434166cf8bd6e79ee4915fca53f3.jpg,Balsamic vinegar|Vinegar|Oregano|Bread|Mayonnaise|Olive|Olive oil|Black pepper|Parsley|Tomato|Parmigiano-Reggiano|Cheese|Oil,569.092525,38.252258499999996,41.59476275,16.147026250000003
Mom's Stovetop Pork Ribs,https://www.edamam.com/web-img/f72/f7270cac0a4e52a44f107ab75037eda8.jpg,Parsley|Lime (fruit)|Garlic|Pork|Soy sauce|Rosemary|Oregano|Soybean|Clove|Bay leaf,533.0589999999551,42.489521666665944,7.5284949999883475,30.30980999999848
Mom's Stovetop Pork Ribs,https://www.edamam.com/web-img/80b/80b2cf74bf9defc9a65a0d23e4f384b9.jpg,Soy sauce|Bay leaf|Black pepper|Oregano|Parsley|Clove|Garlic|Rosemary|Pork|Lime (fruit),534.890044999955,42.513303366665944,7.995010249988316,30.385605049998475
Easy Slow Cooker French Dip,https://www.edamam.com/web-img/d97/d97894c89cff421c344561ef36ebf5f7.jpg,Beer|Butter|Beef|Broth|Onion|French onion soup,517.5873076145833,28.24532319974653,15.4678490786875,44.79648801832987
Easy Slow Cooker French Dip,https://www.edamam.com/web-img/26b/26b5f0e8e075f0e45df48cd0d982427b.jpg,Broth|Beef|Onion|French onion soup|Butter,1164.5714421328125,63.55197719942969,34.80266042704688,100.7920980412422
Easy Slow Cooker French Dip recipes,https://www.edamam.com/web-img/a32/a3249961f30a34318293f3173e8111b6,Broth|Beer|Beef|Onion|French onion soup|Butter,608.5792210664063,32.18448859971485,22.16855521352344,51.212819020621104
Slow Cooker Easy French Dip Sandwiches,https://www.edamam.com/web-img/b4f/b4ffc6f578577def3592718da7c3dfb6.jpg,Corned beef|Beef|Baguette|Onion|Brisket|Broth|Bun|Sandwich,673.9552153871094,40.91360876439844,35.81848349964063,37.71979129563282
Slow Cooker Easy French Dip Sandwiches,https://www.edamam.com/web-img/b4f/b4ffc6f578577def3592718da7c3dfb6.jpg,Brisket|Baguette|Beef|Corned beef|Broth|Onion|Sandwich|Bun,673.9552153871094,40.91360876439844,35.81848349964063,37.71979129563282
Slow-Cooker Pot Roast,https://www.edamam.com/web-img/c03/c03dd860bd813035df61048c752342df.jpg,Corn starch|Worcestershire sauce|Beef|Fat|Salt|Black pepper|Onion|Carrot,257.77721181997293,8.72241109582224,10.77016465297391,34.80363157012083
Cheesesteak-Style Sandwiches,https://www.edamam.com/web-img/7b2/7b24f43f16c287f5c8b569e462db3b19.jpg,Sweet onion|Onion|Vegetable oil|Vegetable|Provolone|Cheese|Bell pepper|Black pepper|Worcestershire sauce|Gravy|Pot roast|Submarine sandwich|Potato|Potato chip|French fries|Garnish (food)|Banana|Seasoning,1196.6920247361124,48.802993333748226,27.633960753850005,161.78241461845
Easy Slow-Cooker Pot Roast,https://www.edamam.com/web-img/911/911c493241e59ad33103dd17a306719c.jpg,Kosher salt|Salt|Rosemary|Garlic|Garlic powder|Celery|Black pepper|Balsamic vinegar|Vinegar|Bay leaf|Olive|Olive oil|Beef|Carrot|Oil|Onion|Broth|Paprika|Potato,464.1416957999642,23.744889046999887,29.553451666658745,34.25150628499848
Slow-Cooker Pot Roast,https://www.edamam.com/web-img/45c/45c2445d97c423b52622e66097784d7c.jpg,Beef|Carrot|Black pepper|Corn starch|Worcestershire sauce|Salt|Onion,239.95627374993546,8.01302117499999,10.715846937484537,31.98783738749995
German Slow Cooker Pot Roast (Sauerbraten) recipes,https://www.edamam.com/web-img/a2e/a2eca1d793382ccd197a83c14e19edce,Carrot|Clove|Garlic|Celery|Salt|Kosher salt|Water|Berry|Juniper berry|Juniper|Onion|Oil|Bay leaf|Mustard (condiment)|Black pepper|Beef|Seed|Mustard seed|Flour|Wine|Butter|Olive oil|Olive|Vinegar,553.105960231143,32.719251747950004,7.565097857142858,47.174657972372856
All-American Beef Stew Recipe,https://www.edamam.com/web-img/495/4951a4d144933df846b4e2f93eb54fe5.jpg,Stock (food)|Chicken as food|Gelatin|Oil|Carrot|Pearl onion|Onion|Celery|Agaricus bisporus|Mushroom|Kosher salt|Salt|Steak|Vermouth|Wine|Beef|Flour|Clove|Garlic|Bay leaf|Vegetable oil|Vegetable|Thyme|Worcestershire sauce|Sherry|Yukon Gold potato|Potato|Soy sauce|Tomato|Tomato paste|Fish sauce|Pea|Black pepper,829.8899456191243,44.73693835423277,37.75368511597866,68.92053754323466
Pressure Cooker American Beef Stew Recipe,https://www.edamam.com/web-img/eb9/eb93c993f9265179dbf16343596dacb4.jpg,Stock (food)|Oil|Vegetable oil|Vegetable|Fillet (cut)|Worcestershire sauce|Fish sauce|Pea|Yukon Gold potato|Sherry|Celery|Edible mushroom|Carrot|Thyme|Black pepper|Gelatin|Tomato paste|Tomato|Chicken as food|Bay leaf|Clove|Soy sauce|Vermouth|Pearl onion|Onion|Garlic|Potato|Wine|Beef|Steak|Kosher salt|Salt|Flour,825.1622533926567,44.57550950552468,37.4553376782552,68.17424682786219
Roast Rib of Beef with Port and Stilton Gravy,https://www.edamam.com/web-img/a4f/a4f1d8725bf5f6c78110f12e37a6a653.jpg,Onion|Roast beef|Zante currant|Black pepper|Juice|Kosher salt|Salt|Beef|Cheese|Blue cheese|Flour|Broth|Cayenne pepper|Garlic|Oil|Thyme,2495.5860962058873,191.34907374786465,7.559911633762963,174.3244421621617
Hungarian Goulash (Beef Stew With Paprika) Recipe,https://www.edamam.com/web-img/415/4152d128c238ba56900bd4d01f3ff909.jpg,Paprika|Vegetable|Vegetable oil|Apple cider|Oil|Bay leaf|Onion|Bell pepper|Black pepper|Potato|Yukon Gold potato|Vinegar|Cider|Parsley|Beef|Stock (food)|Apple|Thyme|Carrot|Soy sauce|Chicken as food|Gelatin|Celery|Fish sauce|Steak|Kosher salt|Salt|Flour|Garlic|Clove,791.6469547171688,45.58186703234755,33.58174264836952,66.94896611524442
All-American Pot Roast,https://www.edamam.com/web-img/b14/b140daf0b4d0b3f111750c46f1f07501.jpg,Oil|Carrot|Broth|Turnip|Olive|Olive oil|Salt|Bay leaf|Flour|Wine|Onion|Black pepper|Oregano|Thyme|Potato|Beef|Worcestershire sauce,244.65761551448148,8.994452889539064,16.54569346240811,21.007910607898435
Chicago-Style Deep-Dish Pizza Dough,https://www.edamam.com/web-img/bb6/bb6332abe29c1f0e666df4329eedc030.jpg,Olive|Oil|Olive oil|Cornmeal|Flour|Bread|Salt|Water|Kosher salt|Sugar|Baker's yeast,242.06664999999998,6.34498,39.3217035,6.25619
Chicago-Style Pan Pizza,https://www.edamam.com/web-img/9b7/9b71ac6e8435064143c1178fedd13e1d.jpg,Parmigiano-Reggiano|Cheese|Onion|Fennel|Seed|Mushroom|Oregano|Tomato|Mozzarella|Olive|Oil|Olive oil|Bread|Dough|Italian sausage|Garlic|Garlic powder|Salt,670.5339495333334,39.951908936458345,46.65243253404168,31.243245069458336
Chicago Style Pan Pizza,https://www.edamam.com/web-img/ace/acecc04213712795a78605fbbb698f41,Bread|Tomato|Pepperoni|Olive|Dough|Olive oil|Cheese|Mozzarella|Onion|Salt|Oregano|Parmigiano-Reggiano|Garlic|Garlic powder|Mushroom,258.83213949583336,12.758732027937503,23.506191233270837,12.763268406187501
Chicago-Style Pan Pizza Recipe,https://www.edamam.com/web-img/266/266b5d33b824aa1b2b5cd304017966be.jpg,Tomato|Mozzarella|Cheese|Bread|Dough|Mushroom|Seed|Fennel|Onion|Salt|Oregano|Parmigiano-Reggiano|Garlic|Garlic powder|Italian sausage|Oil|Olive oil|Olive,1008.455141375,60.11869590068751,70.06127774343751,47.0356115941875
Chicago-Style Pan Pizza Recipe,https://www.edamam.com/web-img/229/229ba7c9adaff37c0439318a9c485c5c.jpg,Bread|Parmigiano-Reggiano|Cheese|Olive|Olive oil|Dough|Mushroom|Onion|Italian sausage|Oil|Tomato|Oregano|Salt|Garlic|Garlic powder|Mozzarella|Fennel|Seed,1008.455141375,60.11869590068751,70.06127774343751,47.0356115941875
Turkey Pot Pie Ii,https://www.edamam.com/web-img/d42/d42c03ef36b6b55950fd1a1de5a5247d.jpg,Pastry|Milk|Vegetable|Onion|Cream|Chicken soup|Chicken as food,278.85594803348215,13.081614350908483,24.443132564187497,15.078017927361609
Dinner Tonight: Shrimp Fried Rice,https://www.edamam.com/web-img/db1/db1ef08111d7488cd3a9391992b95fde.jpg,Lime (fruit)|Juice|Scallion|Rice|Soy sauce|Garlic|Ginger|Carrot|Egg as food|Clove,165.675,1.7208249999999998,29.383024999999996,8.079149999999998
Egg fried rice with tomatoes,https://www.edamam.com/web-img/1ba/1ba2814a2a25770663f902cf72de155c.jpg,Tomato|Egg as food|Soy sauce|Toast|Sesame|Onion|Scallion|Jasmine|Oil|Jasmine rice|Rice|Peanut|Peanut oil|Sesame oil|Black pepper,245.0370937496952,11.338011041617284,27.8601814062826,8.524445833338275
"roasted cauliflower with pumpkin seeds, brown butter and lime",https://www.edamam.com/web-img/757/75795ea62a74363fc3759b132921988e.jpg,Seed|Black pepper|Oil|Capsicum|Crushed red pepper|Olive|Olive oil|Pumpkin seed|Pumpkin|Coriander|Parsley|Cauliflower|Lime (fruit)|Salt|Juice|Butter|Kosher salt|Chives,154.25734165632434,11.657361131701089,10.657237676015853,5.300320220721054
Stir-fried beef with oyster sauce,https://www.edamam.com/web-img/5d3/5d3b13e58d77ebac34c84fb3e7ee0f41.jpg,Oil|Beef|Beefsteak|Bell pepper|Black pepper|Oyster sauce|Sherry|Garnish (food)|Steak|Onion|Scallion|Corn starch|Peanut oil|Peanut|Wine|Soy sauce|Rice wine|Capsicum|Sesame|Sesame oil|Oyster|Rice,387.8325694446631,28.940641527780002,5.911277361157243,23.98215861111621
Spicy Garlic Shrimp with Coconut Rice,https://www.edamam.com/web-img/09d/09dde008a8e8be46710d6464fe641c33.jpg,Salt|Garlic|Clove|Chili pepper|Chili powder|Grain|Olive oil|Oil|Juice|Jalapeño|Black pepper|Coriander|Garnish (food)|Olive|Coconut|Coconut milk|Milk|Lime (fruit)|Cymbopogon|White rice|Rice,623.7885,64.98782000000001,13.680065,7.057431666666667
Cajun chicken gumbo,https://www.edamam.com/web-img/7a0/7a05400632207f0b7c46a89ce9d1c9cd.jpg,Cumin|Chili pepper|Olive|Celery|Parsley|Basil|Olive oil|Oil|Fat|Spice mix|Spice|Stock (food)|Chicken as food|Bay leaf|Onion|Ham|Bell pepper|Scallion|Flour|Bouillon cube|Paprika,517.1313204435158,20.728040604302308,15.886295443855992,63.44182763939612
